"dwc.scientificName","freq"
"Notoscopelus resplendens",1
"Notothenia coriiceps",1
"Nototheniidae",1
"Notropis bairdi x N. girardi",1
"Notropis buccula",1
"Notropis calientis",1
"Notropis mekistocholas",1
"Notropis nubilus x Luxilus cardinalis",1
"Notropis rafinesquei",1
"Notropis rubellus x N. nubilus",1
"Notropis rupestris",1
"Notropis stramineus x N. dorsalis",1
"Notropis tropicus",1
"Notropis wickliffi wickliffi",1
"Noturus cf. funebris",1
"Noturus gilberti",1
"Noturus procne",1
"Noturus sp.",1
"Ochmacanthus sp.",1
"Odontesthes bonariensis",1
"Odontobutis obscurus",1
"Odontostilbe euspilura",1
"Odontostilbe yatai",1
"Ogcocephalus nasutus",1
"Ogilbia pearsei",1
"Oligocottus nyderi",1
"Oligocottus sp.",1
"Ompok pabda",1
"Oncorhynchus apache",1
"Oncorhynchus sp.",1
"Oneirodes macrosteus",1
"Ophichthus melanoporus",1
"Ophidion genyopus",1
"Ophidion guianense",1
"Ophidion puck",1
"Ophidion selenops",1
"Ophidion welshi",1
"Ophiocephalops sp.",1
"Opistognathus aurifrons",1
"Opistognathus maxillosus",1
"Oplegnathus fasciatus",1
"Opsaridium boweni",1
"Opsaridium ubangiense",1
"Oreochromis niloticus",1
"Oreoleuciscus humilis",1
"Oreosoma atlanticum",1
"Orestias humboldti",1
"Osteoglossum ferreirai",1
"Ostorhinchus flagelliferus",1
"Ostorhinchus semilineatus",1
"Ostracion immaculatus",1
"Ostracion meleagris",1
"Ostracion sp.",1
"Ostracion whitleyi",1
"Otocinclus affinis",1
"Otolithes ruber",1
"Oxycheilinus digramma",1
"Oxyeleotris siamensis",1
"Oxyeleotris sp.",1
"Oxyjulis californica",1
"Oxyzygonectes dovii",1
"Pallasina barbata",1
"Panaque nigrolineatus",1
"Pantodon sp.",1
"Parabotia banarescui",1
"Parabotia maculosa",1
"Parabramis pekinensis",1
"Parachaenichthys charcoti",1
"Paracirrhites pinnulatus",1
"Paracirrhites sp.",1
"Paraclinus infrons",1
"Paradiplogrammus bairdi",1
"Paradiplospinus antarcticus",1
"Paragobiodon modestus",1
"Paragoniates alburnus",1
"Parahollardia lineata",1
"Parakneria ladigesi",1
"Paralabrax humeralis",1
"Paralabrax maculatofasciatus",1
"Paralepis coregonoides",1
"Paralichthys olivaceus",1
"Paraliparis beani",1
"Paraliparis copei",1
"Paraliparis hystrix",1
"Paraliparis n. sp. 1",1
"Paramonacanthus filicauda",1
"Parapimelodus valenciennis",1
"Paraplotosus albilabrus",1
"Parapristipoma trilineatum",1
"Parascolopsis inermis",1
"Parastromateus niger",1
"Parauchenipterus sp.",1
"Paravandellia sp.",1
"Parazen pacificus",1
"Parexocoetus mento",1
"Parma microlepis",1
"Parma oligolepis",1
"Parodon sp.",1
"Parupeneus pleurostigma",1
"Parupeneus sp.",1
"Pavoclinus profundus",1
"Pelates quadrilineatus",1
"Pempheris ternay",1
"Perca sp.",1
"Percichthys sp.",1
"Percina aurora",1
"Percina brevicauda",1
"Percina macrocephala",1
"Percina maculata x P. caprodes",1
"Percina notogramma",1
"Percina oxyrhynchus",1
"Percina sp. x Etheostoma sp.",1
"Percina stictogaster",1
"Percina suttkusi",1
"Peristedion ecuadorensis",1
"Peristedion truncatum",1
"Pervagor melanocephalus",1
"Petroscirtes mitratus",1
"Petrotyx sanguineus",1
"Phenacogaster megalostictus",1
"Pholidichthys leucotaenia",1
"Phosichthys argenteus",1
"Photonectes braueri",1
"Photostomias goodyeari",1
"Phoxinus cumberlandensis",1
"Phoxinus erythrogaster x Campostoma anomalum",1
"Phoxinus neogaeus x P. eos",1
"Phoxinus poljakowi",1
"Phoxinus sp. x Campostoma sp.",1
"Phoxinus sp. x Luxilus chrysocephalus",1
"Phoxinus sp. x Semotilus sp.",1
"Phoxinus tennesseensis",1
"Phractolaemus ansorgii",1
"Phtheirichthys lineatus",1
"Phycis blennioides",1
"Physiculus japonicus",1
"Phytichthys chirus",1
"Piabucina festae",1
"Pimelodella buckleyi",1
"Pimelodus altissimus",1
"Pimelodus blochii",1
"Pimelodus ornatus",1
"Pimelodus pictus",1
"Platybelone argalus",1
"Platytroctidae",1
"Plecostomus plecostomus",1
"Plectorhinchus cinctus",1
"Plectorhinchus diagrammus",1
"Plectorhinchus gibbosus",1
"Plectorhinchus sp.",1
"Plectropoma macrophthalmos",1
"Plectropomus leopardus",1
"Plectropomus pictus",1
"Plectropomus sp.",1
"Plesiops corallicola",1
"Pleuronectes yokohamae",1
"Pleurosicya mossambica",1
"Poecilia chica",1
"Poecilia melanonotata",1
"Poecilia reticulata",1
"Poecilia velifera",1
"Poeciliopsis balsas",1
"Poeciliopsis cf. turrabarensis",1
"Poeciliopsis fasciata",1
"Poeciliopsis infans",1
"Poeciliopsis turneri",1
"Poecilopsetta beani",1
"Pogonichthys ciscoides",1
"Pogonophryne barsukovi",1
"Polydactylus approximans",1
"Polydactylus persicus",1
"Polydactylus sp.",1
"Polyipnus asteroides",1
"Polyipnus polli",1
"Polynemus paradiseus",1
"Polyprion origeneus",1
"Polypterus congicus",1
"Pomacentrus brachialis",1
"Pomacentrus caeruleus",1
"Pomacentrus nagasakiensis",1
"Pomacentrus trilineatus",1
"Pomadasys argenteus",1
"Pomadasys corvinaeformis",1
"Pomadasys incisus",1
"Pomadasys maculatus",1
"Pomadasys olivaceus",1
"Pomoxis annularis x Lepomis macrochirus",1
"Porcostoma dentata",1
"Porogadus miles",1
"Poromitra megalops",1
"Praealticus caesius",1
"Priacanthus blochii",1
"Priacanthus sp.",1
"Priapella sp.",1
"Priolepis hipoliti",1
"Prionace glauca",1
"Prionotus punctatus",1
"Prionurus maculatus",1
"Pristipomoides auricilla",1
"Pristis pectinata",1
"Prochilodus mariae",1
"Profundulus candalarias",1
"Protopterus sp.",1
"Psammogobius biocellatus",1
"Psephurus gladius",1
"Psettodes erumei",1
"Pseudambassis ranga",1
"Pseudanos trimaculatus",1
"Pseudechidna brummeri",1
"Pseudepiplatys annulatus",1
"Pseuderythrinus sp.",1
"Pseudobagrus fulvidraco",1
"Pseudobagrus tenuis",1
"Pseudochromis cyanotaenia",1
"Pseudocorynopoma doriae",1
"Pseudocrenilabrus philander",1
"Pseudogobio esocinus",1
"Pseudojuloides cerasinus",1
"Pseudophallus mindii",1
"Pseudorasbora parva",1
"Pseudoscopelus sp.",1
"Pseudupeneus grandisquamis",1
"Psilorhynchus sp.",1
"Ptereleotris evides",1
"Pterois miles",1
"Pterolebias longipinnis",1
"Pterygoplichthys multiradiatus",1
"Pterygotrigla multiocellata",1
"Ptychocheilus lucius",1
"Ptychocheilus sp.",1
"Puntius sp.",1
"Pycnomma roosevelti",1
"Pyrrhulina lugubris",1
"Raiamas christyi",1
"Raiamas kheeli",1
"Rasbora aurotaenia",1
"Rasbora sp.",1
"Rastrelliger kanagurta",1
"Remora osteochir",1
"Remora remora",1
"Remora sp.",1
"Rhadinesthes decimus",1
"Rhamdia managuensis",1
"Rhamdia nicaraguensis",1
"Rhamdia sapo",1
"Rhamdia underwoodi",1
"Rhamphichthys marmoratus",1
"Rhamphocottus richardsoni",1
"Rhechias thysanochila",1
"Rhinecanthus lunula",1
"Rhinecanthus rectangulus",1
"Rhinesomus bicaudalis",1
"Rhinichthys cataractae x R. osculus",1
"Rhinichthys evermanni",1
"Rhinichthys osculus x Richardsonius balteatus",1
"Rhynchobatus australiae",1
"Rhynchoconger sp.",1
"Rhynchohyalus natalensis",1
"Richardsonius balteatus hydrophlox",1
"Rineloricaria magdalenae",1
"Risor ruber",1
"Rivulus brunneus",1
"Rivulus cf. hildebrandi",1
"Rivulus montium",1
"Roeboides cf. salvadoris",1
"Roeboides dayi",1
"Roeboides sp.",1
"Ronquilus jordani",1
"Rutilus rutilus",1
"Rypticus carpenteri",1
"Saccobranchus fossilis",1
"Saccobranchus sp.",1
"Saccopharynx lavenbergi",1
"Salminus sp.",1
"Salmo sp.",1
"Salmo trutta x Salvelinus fontinalis",1
"Salmostoma sp.",1
"Salvelinus leucomaenis leucomaenis",1
"Salvelinus sp.",1
"Sanopus greenfieldorum",1
"Sarcocheilichthys variegatus",1
"Sardinella maderensis",1
"Sardinella sardina",1
"Sargocentron coruscum",1
"Sargocentron ittodai",1
"Sargocentron melanospilos",1
"Sargocentron microstoma",1
"Sargocentron microstomus",1
"Sarpa salpa",1
"Saurida caribbaea",1
"Saurida undosquamis",1
"Saurogobio gymnocheilus",1
"Scarus altipinnis",1
"Scarus caeruleus",1
"Scarus dubius",1
"Scarus niger",1
"Scarus quoyi",1
"Scarus vetula",1
"Schedophilus medusophagus",1
"Schilbeidae",1
"Schizodon scotorhabdotus",1
"Schizodon vittatus",1
"Schizothorax sp.",1
"Schultzea beta",1
"Scleronema sp.",1
"Scolopsis bilineatus",1
"Scolopsis vosmeri",1
"Scomber australasicus",1
"Scomber colias",1
"Scomberoides commersonnianus",1
"Scomberomorus sp.",1
"Scombridae",1
"Scopelosaurus lepidus",1
"Scophthalmus rhombus",1
"Scorpaena scrofa",1
"Scorpaena sp.",1
"Scorpaenodes littoralis",1
"Scorpaenopsis longispina",1
"Scorpaenopsis oxycephalus",1
"Scorpaenopsis vittapinna",1
"Scyris alexandrinus",1
"Sebastes chrysomelas",1
"Sebastes constellatus",1
"Sebastes fasciatus",1
"Sebastes flavidus",1
"Sebastes ruberrimus",1
"Sebasticus marmoratus",1
"Securicula gora",1
"Selaroides leptolepis",1
"Selenotoca multifasciata",1
"Semaprochilodus insignis",1
"Semotilus atromaculatus maculatus",1
"Semotilus atromaculatus x Phoxinus erythrogaster",1
"Seriola quinqueradiata",1
"Serranus atrobranchus",1
"Serranus sp.",1
"Serranus tabacarius",1
"Serranus tigrinus",1
"Serrasalmus sp.",1
"Siganus canaliculatus",1
"Siganus corallinus",1
"Siganus fuscescens",1
"Siganus guttatus",1
"Siganus sp.",1
"Siganus stellatus",1
"Sillago japonica",1
"Silurus asotus",1
"Silurus wynaadensis",1
"Sirembo imberbis",1
"Soleichthys heterorhinos",1
"Soleidae",1
"Sorubim lima",1
"Sparisoma flavescens",1
"Sparodon durbanensis",1
"Sparus sarba",1
"Spatuloricaria sp.",1
"Spectrunculus grandis",1
"Sperata sp.",1
"Sphagemacrurus grenadae",1
"Sphoeroides greeleyi",1
"Sphoeroides pachygaster",1
"Sphoeroides sp.",1
"Sphyraena flavicauda",1
"Sphyraena japonica",1
"Sphyraena obtusata",1
"Sphyraena sp.",1
"Sphyraena sphyraena",1
"Sphyrna tiburo",1
"Sphyrna zygaena",1
"Spicara smaris",1
"Spinibarbus sinensis",1
"Squalus cubensis",1
"Squalus sp.",1
"Starksia atlantica",1
"Starksia langi",1
"Starksia occidentalis",1
"Starksia ocellata",1
"Stegastes fuscus",1
"Steindachnerina sp.",1
"Stemonosudis intermedia",1
"Stephanolepis setifer",1
"Stethojulis interrupta",1
"Stichaeus punctatus",1
"Stigmatogobius pleurostigma",1
"Stigmatogobius sadanundio",1
"Stomias affinis",1
"Stomias atriventer",1
"Stomias boa ferox",1
"Stomias sp.",1
"Stomiidae",1
"Strongylura exilis",1
"Sudis atrox",1
"Sufflamen albicaudatum",1
"Sufflamen fraenatum",1
"Suttonia sp.",1
"Symphurus billykrietei",1
"Symphysodon cf. aeguifasciata",1
"Synanceia verrucosa",1
"Synaphobranchus kaupi",1
"Synaphobranchus sp.",1
"Synaptura orientalis",1
"Synchiropus ocellatus",1
"Synchiropus stellatus",1
"Syngnathus californiensis",1
"Syngnathus elcapitanense",1
"Syngnathus sp.",1
"Synodontis gambiensis",1
"Synodus doaki",1
"Synodus sp.",1
"Takifugu niphobles",1
"Takifugu rubripes",1
"Tatia altae",1
"Tatia perugiae",1
"Terapon theraps",1
"Tetractenos glaber",1
"Tetractenos hamiltoni",1
"Tetragonopterus argenteus",1
"Tetraodon sp.",1
"Tetraodontidae",1
"Tetrapturus belone",1
"Tetrapturus georgei",1
"Tetrosomus gibbosus",1
"Thalassoma amblycephalum",1
"Thalassoma trilobatum",1
"Thalassophryne maculosa",1
"Thoburnia atripinnis",1
"Thoburnia hamiltoni",1
"Thoracocharax stellatus",1
"Thunnus atlanticus",1
"Thyrsoidea macrura",1
"Tilapia rendalli",1
"Tomicodon fasciatus",1
"Tor chelynoides",1
"Torquigener hamiltoni",1
"Torquigener pleurogramma",1
"Toxotes jaculator",1
"Trachinotus sp.",1
"Trachipterus arcticus",1
"Trachipterus jacksonensis",1
"Trachurus mediterranus",1
"Trachyrincus murrayi",1
"Trachyscorpia cristulata",1
"Trematomus bernacchii",1
"Triacanthodes anomalus",1
"Triaenodon obesus",1
"Tribolodon hakonensis",1
"Trichodon trichodon",1
"Trichogaster leerii",1
"Trichomycterus corduvence",1
"Trichomycterus roigi",1
"Tridentopsis pearsoni",1
"Triglops pingeli",1
"Triodon macropterus",1
"Triphoturus mexicanus",1
"Triplophysa alticeps",1
"Triportheus angulatus",1
"Triportheus cf. angulatus",1
"Trixiphichthys weberi",1
"Tydemania navigatoris",1
"Ulaema lefroyi",1
"Umbrina broussonnetii",1
"Umbrina roncador",1
"Upeneus japonicus",1
"Upeneus maculatus",1
"Upeneus moluccensis",1
"Urobatis jamaicensis",1
"Urophycis floridanus",1
"Uropterygius macularius",1
"Uropterygius xanthopterus",1
"Valenciennellus tripunctulatus",1
"Vanmanenia stenosoma",1
"Vinciguerria lucetia",1
"Vinciguerria nimbaria",1
"Vinciguerria sp.",1
"Xanthichthys mento",1
"Xenocypris davidi",1
"Xenodermichthys socialis",1
"Xenolepidichthys dalgleishi",1
"Xenomystax congroides",1
"Xenotoca melanosoma",1
"Xenotoca variata",1
"Xiphophorus cf. helleri",1
"Xiphophorus maculatus",1
"Xiphophorus sp.",1
"Xiphophorus xiphidium",1
"Yuriria alta",1
"Zacco temminkii",1
"Zebrasoma desjardinii",1
"Zebrasoma sp.",1
"Zebrasoma veliferum",1
"Zenion hololepis",1
"Zeus faber",1
"Zoramia flebila",1
