"dwc.scientificName","freq"
"Dallia pectoralis",4
"Danaphryne nigrifilis",4
"Danio rerio",4
"Dascyllus",4
"Dascyllus albisella",4
"Dascyllus marginatus",4
"Dasyatis akajei",4
"Dasyatis sp.",4
"Decapterus macrosoma",4
"Dentex vulgaris",4
"Diancistrus mennei",4
"Diaphus minax",4
"Diapterus auratus",4
"Diapterus rhombeus",4
"Diceratiidae sp.",4
"Diodon nicthemerus",4
"Diplodus sargus cadenati",4
"Diploprion bifasciatum",4
"Dipterygonotus balteatus",4
"Dipturus batis",4
"Diretmus",4
"Distichodus kolleri",4
"Distichodus notospilus",4
"Distocyclus conirostris",4
"Dolichopteryx anascopa",4
"Dolichopteryx b sp.",4
"Dussumieria elipsoides",4
"Echeneis tetrapturorum",4
"Echiodon dentatus",4
"Echiodon drummondi",4
"Einara edentula",4
"Einara macrolepis",4
"Ekemblemaria nigra",4
"Elagatis bipinnulata",4
"Elassoma",4
"Elassoma okefenokee",4
"Eleginus gracilis",4
"Eleotris amblyopsis",4
"Encheliophis gracilis",4
"Engraulis baelama",4
"Engraulis perfasciatus",4
"Enneanectes sexmaculatus",4
"Enophrys diceraus",4
"Enoplosus armatus",4
"Ephippidae sp.",4
"Ephippus faber",4
"Epigonus crassicaudus",4
"Epigonus pandionus",4
"Epinephelus marginatus",4
"Equula edentula",4
"Eremophilus mutisii",4
"Ericymba buccata",4
"Erimyzon sucetta kennerlii",4
"Erythrocles monodi",4
"Erythroculter recurviceps",4
"Esomus sp.",4
"Etheostoma maculata",4
"Etmopterus",4
"Eucinostomus havana",4
"Eucinostomus melanopterus",4
"Eugaleus galeus",4
"Eugerres plumieri",4
"Eupleurogrammus",4
"Eustomias simplex",4
"Eutaeniophorus sp.",4
"Eutropius niloticus",4
"Evermannella",4
"Eviota albolineata",4
"Fodiator acutus",4
"Foetorepus phaeton",4
"Gadiformes sp.",4
"Gadomus dispar",4
"Gadopsis marmoratus",4
"Gadus euxinus",4
"Gadus merlangus",4
"Galaxias delfini",4
"Galaxias vulgaris",4
"Galeichthys peruvianus",4
"Galeocerdo arcticus",4
"Galeorhinus laevis",4
"Galeus",4
"Gambusia wrayi",4
"Gambusia yucatana",4
"Gasterosteus sp.",4
"Gaurochromis anqustifrons",4
"Gaurochromis simpsoni",4
"Genyonemus lineatus",4
"Genyoroge rivulata",4
"Gerres aprion",4
"Gerres filamentosus",4
"Gerres plumieri",4
"Gerres zebra",4
"Gigantactis",4
"Glaucostegus halavi",4
"Glossogobius giurus",4
"Gobiesox marmoratus",4
"Gobio plumbeus",4
"Gobiomorus sp.",4
"Gobionellus smaragdus",4
"Gobius sp.",4
"Gomphosus caeruleus",4
"Grammonus claudei",4
"Gymnachirus melas",4
"Gymnocanthus tricuspis",4
"Gymnothorax rueppellii",4
"Gymnothorax steindachneri",4
"Gymnothorax stellatus",4
"Gymnura altavela",4
"Gymnura marmorata",4
"Haemulon album",4
"Haemulon caudimaculatum",4
"Haemulon chrysargyreum",4
"Haemulon striatum",4
"Halichoeres caudalis",4
"Halichoeres leparensis",4
"Halichoeres scapularis",4
"Halobatrachus didactylus",4
"Haplochromis guiarti",4
"Haplochromis lividus",4
"Harpagifer bispinis",4
"Hassar affinis",4
"Hassar orestis",4
"Hemibrycon dariensis",4
"Hemichromis bimaculatus",4
"Hemiculter leucisculus",4
"Hemigrammus analis",4
"Hemigrammus lunatus",4
"Hemigymnus melanopterus",4
"Hemigymnus melapterus",4
"Hemiodontidae sp.",4
"Hemiramphus saltator",4
"Hemitripterus sp.",4
"Heniochus monoceros",4
"Henochilus wheatlandii",4
"Herklotsichthys quadrimaculatus",4
"Heros",4
"Heteroconger luteolus",4
"Himantolophus brevirostris",4
"Himantura imbricatus",4
"Hiodon argentatus",4
"Hippocampus ingens",4
"Hippoglossus ocellatus",4
"Hisonotus notatus",4
"Holocentrum matejuelo",4
"Holocentrus caudimaculatum",4
"Holocentrus rubrum",4
"Holocentrus sp.",4
"Holocentrus spiniferum",4
"Holocentrus xantherythrus",4
"Holomyzon nigricans",4
"Homaloptera sp.",4
"Hoplolatilus",4
"Hoplosternum pectoralis",4
"Hybopsis dorsalis",4
"Hydrocynus forskalii",4
"Hygophum macrochir or Hygophum taaningi",4
"Hyperopisus bebe",4
"Hypophthalmichthys molitrix",4
"Hypoptopoma thoracatum",4
"Hypsopanchax",4
"Ichthyoelephas humeralis",4
"Idiacanthus antrostomus",4
"Ilisha flavipinnis",4
"Ilyophinae sp.",4
"Iotabrycon praecox",4
"Iridio bivittatus",4
"Johnius belengerii",4
"Julis dorsalis",4
"Kathetostoma averruncus",4
"Kelloggella cardinalis",4
"Kuhlia sandvicensis",4
"Kyphosidae sp.",4
"Kyphosus incisor",4
"Labeo batesii",4
"Labeo coubie",4
"Labeo cyclorhynchus",4
"Labeo henshawi",4
"Labichthys bowersii",4
"Labrichthys sp.",4
"Labrochromis mylodon",4
"Labrochromis pharyngomylus",4
"Labrus bergylta",4
"Lachnolaimus falcatus",4
"Laemolyta garmani",4
"Laemolyta taeniata",4
"Laemonema melanurum",4
"Lates sp.",4
"Lebetus sp.",4
"Lepadogaster lepadogaster",4
"Lepidotrigla omanensis",4
"Lepophidium jeannae",4
"Lepophidium prorates",4
"Leporinus agassizi",4
"Leporinus moralesi",4
"Leporinus parae",4
"Leporinus steindachneri",4
"Leporinus trifasciatus",4
"Leptacanthurus savala",4
"Leptocephalus giganteus",4
"Leptoderma macrops",4
"Leptophilypnus fluviatilis",4
"Leptostomias bermudensis",4
"Leptostomias haplocaulus",4
"Lepturacanthus savala",4
"Lestidiini sp.",4
"Letharchus velifer",4
"Lethrinops alta",4
"Lethrinus harak",4
"Lile piquitinga",4
"Limnochromis permaxillaris",4
"Liparis liparis",4
"Liparis mucosus",4
"Lipochromis (Cleptochromis) sp. nov.",4
"Lipochromis obesus",4
"Lipochromis parvidens-like",4
"Loricariichthys",4
"Loricariidae",4
"Luciocephalus pulcher",4
"Lumpenella longirostris",4
"Lutianus gibbus",4
"Lutianus jocu",4
"Lutjanus campechanus",4
"Lutjanus mahogoni",4
"Lutjanus vivanus",4
"Luxilus chrysocephalus",4
"Lychnopoles argenteolus",4
"Macquaria ambigua",4
"Macrhybopsis",4
"Macrurus bucephalus",4
"Malacanthus brevirostris",4
"Malacoctenus macropus",4
"Malapterurus electricus",4
"Marcusenius brachyistius",4
"Marcusenius sphecodes",4
"Margariscus margarita nachtriebi",4
"Mastacembelus crassus",4
"Mastacembelus paucispinis",4
"Maurolicine alpha",4
"Megalops sp.",4
"Megastomatobus cyprinella",4
"Melamphaes janops",4
"Melanostigma pammelas",4
"Menticirrhus ophicephalus",4
"Mentodus sp.",4
"Merluccius augustimarus",4
"Mesonauta sp.",4
"Mesoprion ojanco",4
"Mesoprion vivanus",4
"Microperca punctulata",4
"Microschemobrycon melanotus",4
"Minous monodactylus",4
"Mobula hypostoma",4
"Moenkhausia copei",4
"Moenkhausia megalops",4
"Monomitopus torvus",4
"Mormyrus cyaneus",4
"Motella",4
"Moxostoma carinatum",4
"Moxostoma duquesnei",4
"Mulloides flavolineatus",4
"Mulloides sp.",4
"Muraenichthys chilensis",4
"Muraenoides ornatus",4
"Mycteroperca sp.",4
"Myctophum laternatum",4
"Myliobatis goodei",4
"Myrichthys oculatus",4
"Myripristis pralinia",4
"Myrophis vafer",4
"Mystacoleucus marginatus",4
"Myxine affinis",4
"Myxine limosa",4
"Nandus",4
"Nannostomus beckfordi",4
"Nannostomus digrammus",4
"Nanochromis sp.",4
"Naseus brevirostris",4
"Naso lituratus",4
"Nautichthys sp.",4
"Nebris microps",4
"Neenchelys",4
"Nematocentris splendida",4
"Nematogenys inermis",4
"Neobythites elongatus",4
"Neogobius melanostomus",4
"Neomyxus leuciscus",4
"Neoniphon sammara",4
"Neostethus bicornis",4
"Neotrygon kuehlii",4
"Notorynchus platycephalus",4
"Notothenia coriiceps",4
"Notothenia cornucola",4
"Notothenia hassleri",4
"Notropis cornutus frontalis",4
"Notropis cummingsae",4
"Notropis hudsonius amarus",4
"Notropis hudsonius saludanus",4
"Notropis leuciodus",4
"Notropis rubricroceus",4
"Notropis stramineus",4
"Notropis umbratilis umbratilis",4
"Noturus miurus",4
"Novacula vanicolensis",4
"Odontesthes smitti",4
"Odontopyxis trispinosa",4
"Odontoscion xanthops",4
"Odontostilbe",4
"Ogcocephalus notatus",4
"Ogilbia mccoskeri",4
"Oncorhynchus clarki utah",4
"Oncorhynchus clarkii",4
"Oncorhynchus gorbuscha",4
"Ophichthus",4
"Ophichthus ophis",4
"Ophichthus sp.",4
"Ophioblennius macclurei",4
"Ophiocara porocephala",4
"Ophioscion punctatissimus",4
"Ophioscion sp.",4
"Opistognathus aurifrons",4
"Orectolobus maculatus",4
"Oreochromis shiranus",4
"Oreoleuciscus potanini",4
"Orestias agassizii",4
"Orthopristis",4
"Orthopristis duplex",4
"Orthostoechus maculicauda",4
"Osmeridae sp.",4
"Otolithes cayensis",4
"Otolithes ruber",4
"Oxylebius pictus",4
"Pagellus acarne",4
"Pangasius pangasius",4
"Pantosteus jordani",4
"Paracentropogon longispinis",4
"Parachanna obscura",4
"Paracirrhites forsteri",4
"Paradiplospinus antarcticus",4
"Paralabrax maculatofasciatus",4
"Paralichthyidae sp.",4
"Paralichthys lethostigma",4
"Paralicthinae",4
"Paraliparis kreffti",4
"Paraliparis rosaceus",4
"Paraliparis sp.",4
"Parazen",4
"Pardachirus pavoninus",4
"Paretroplus polyactis",4
"Parmaturus manis",4
"Pelates quadrilineatus",4
"Pempheris schomburgkii",4
"Percina sciera",4
"Periophthalmus sp.",4
"Peristedion cataphractum",4
"Petenia splendida",4
"Petromyzon marinus dorsatus",4
"Petroscirtes mitratus",4
"Petrotilapia",4
"Phaeoptyx pigmentaria",4
"Pholis ornata",4
"Pholis schultzi",4
"Photonectes achirus",4
"Phoxinellus croaticus",4
"Phoxinus phoxinus",4
"Phoxinus sp.",4
"Phractura lindica",4
"Phycis phycis",4
"Pimelepterus elegans",4
"Pimelodus clarias",4
"Pimelodus fur",4
"Pimelodus maculatus",4
"Pisodonophis daspilotus",4
"Plagioscion surinamensis",4
"Platophrys leopardinus",4
"Platycephalus scaber",4
"Platydoras brachylecis",4
"Platyglossus melanurus",4
"Platyglossus notopsis",4
"Platystacus cotylephorus",4
"Plecoglossus altivelis",4
"Plecostomus johnii",4
"Plecostomus knerii",4
"Plectropoma puella",4
"Plesiops verecundus",4
"Pleuronichthys verticalis",4
"Poecilia amazonica",4
"Poecilichthys coeruleus intergrades",4
"Pogonias chromis",4
"Pogonias fasciatus",4
"Pollimyrus plagiostoma",4
"Polymetme corythaeola",4
"Polynemidae",4
"Polynemus paradiseus",4
"Polypterus sp.",4
"Pomacanthidae",4
"Pomacanthus imperator",4
"Pomacentrus anabatoides",4
"Pomacentrus littoralis",4
"Pomacentrus rectifraenum",4
"Pomacentrus trilineatus",4
"Pomacentrus tripunctatus",4
"Pomadasys macracanthus",4
"Pontinus longispinis",4
"Porogadus longiceps",4
"Poronotus triacanthus",4
"Potamotrygon laticeps",4
"Praealticus labrovitattus",4
"Priacanthus macrophthalmus",4
"Priacanthus sp.",4
"Prionotus rubio",4
"Pristipoma coro",4
"Pristipoma crocro",4
"Pristipoma leuciscus",4
"Pristipoma panamense",4
"Prochilodus argenteus",4
"Prochilodus rubrotaeniatus",4
"Prognathochromis longsnout",4
"Prognathochromis pellegrini",4
"Prognathodes aculeatus",4
"Prognichthys gibbifrons",4
"Prosopium williamsoni",4
"Protopterus",4
"Psammochromis schubotzi",4
"Psettus argenteus",4
"Pseudalutarius nasicornis",4
"Pseudauchenipterus affinis",4
"Pseudauchenipterus nodosus",4
"Pseudobalistes fuscus",4
"Pseudoplatystoma tigrinum",4
"Pseudoraja fischeri",4
"Pseudorhombus ocellaris",4
"Pseudoscarus aeruginosus",4
"Pseudoscarus globiceps",4
"Pseudoscarus rivulatus",4
"Pseudoscopelus obtusifrons",4
"Pseudoxiphophorus bimaculatus",4
"Psychrolutes zebra",4
"Pterocaesio tile",4
"Pterois antennata",4
"Pteroplatea micrura",4
"Puntioplites proctozysron",4
"Puntius sealei",4
"Pygidium areolatum",4
"Pygoplites diacanthus",4
"Radulinus asprellus",4
"Raia scabrata",4
"Raja bahamensis",4
"Raja bullisi",4
"Raja cervigoni",4
"Raja fusca",4
"Raja fyllae",4
"Raja inornata",4
"Raja kenojei",4
"Raja lentiginosa",4
"Raja macrophthalma",4
"Raja miraletus",4
"Raja schmidti",4
"Raja undulata",4
"Rajella purpuriventralis",4
"Rasbora borapetensis",4
"Rasbora trilineata",4
"Remora",4
"Remora brachyptera",4
"Remora sp.",4
"Rexea prometheoides",4
"Rhadinesthes decimus",4
"Rhamdia hilarii",4
"Rhamphichthys marmoratus",4
"Rhinichthys atronasus",4
"Rhinobatos horkelii",4
"Rhinoptera",4
"Rhynchactis sp.",4
"Rhynchobdella aculeata",4
"Rhytiodus argenteofuscus",4
"Richardsonius egregius",4
"Rioraja agassizii",4
"Rivulus atratus",4
"Rivulus berovidesi",4
"Rivulus ornatus",4
"Roeboides guatemalensis",4
"Ronquilus jordani",4
"Ruvettus pretiosus",4
"Salanx chinensis",4
"Salmo agassizii",4
"Samaris cristatus",4
"Sandelia capensis",4
"Sargocentron spiniferum",4
"Sargus annularis",4
"Sarpa salpa",4
"Sarritor frenatus",4
"Saurenchelys sp.",4
"Saurida nebulosa",4
"Saurida tumbil",4
"Saurogobio dumerili",4
"Scarus guacannia",4
"Scarus lateralis",4
"Schilbe intermedius",4
"Scoliodon lalandii",4
"Scolopsis phaeops",4
"Scomber sp.",4
"Scomberoides lyson",4
"Scomberoides tol",4
"Scombridae",4
"Scopelarchoides signifer",4
"Scopelengys dispar",4
"Scorpaena agassizi",4
"Scorpaena guttata",4
"Scorpaena maderensis",4
"Scorpaena notata",4
"Scorpaenodes scaber",4
"Scorpiodoras calderonensis",4
"Scyllium",4
"Sebastapistes cyanostigma",4
"Seriphus politus",4
"Serranus bonaci",4
"Serranus falcatus",4
"Serrasalmus piraya",4
"Setarches parmatus",4
"Sicydium cocoensis",4
"Sicydium plumieri",4
"Sicydium stimpsoni",4
"Sillago ciliata",4
"Somniosus microcephalus",4
"Sperata seenghala",4
"Sphoeroides testudineis",4
"Sphyraena argentea",4
"Squatina japonica",4
"Starksia",4
"Stegastes diencaeus",4
"Stenobrachius nannochir",4
"Stenotomus aculeatus",4
"Stenotomus sp.",4
"Stethaprion erythrops",4
"Stethojulis albovittata",4
"Stethojulis axillaris",4
"Stichonodon insignis",4
"Stizostedion sp.",4
"Stromateidae sp.",4
"Stromateus",4
"Stromateus stellatus",4
"Sturisoma panamense",4
"Syacium ovale",4
"Symphodus mediterraneus",4
"Symphodus roissali",4
"Syngnathus",4
"Syngnathus floridae",4
"Synodontis alberti",4
"Synodontis pleurops",4
"Synodus poeyi",4
"Taenioides",4
"Taeniura lymma",4
"Takifugu oblongus",4
"Takifugu sp.",4
"Taractes sp.",4
"Tetraodon annulatus",4
"Tetraodon leiurus",4
"Tetrosomus concatenatus",4
"Teuthis bahianus",4
"Teuthis nebulosa",4
"Thalassobathia pelagica",4
"Thoburnia rhothoeca",4
"Thoracochromis avium",4
"Thoracochromis wingatii",4
"Tomicodon chilensis",4
"Toxotes jaculator",4
"Trachelyopterus coriaceus",4
"Trachichthys mento",4
"Trachinotus kennedyi",4
"Trachinotus paitensis",4
"Triacanthus sp.",4
"Triakis maculatus",4
"Trichomycterus brasilianus",4
"Trichopsis vittatus",4
"Tridens melanops",4
"Triglops pingeli",4
"Triportheus sp.",4
"Tripterygion delaisi",4
"Trisopterus luscus",4
"Tylochromis pulchra",4
"Tylosurus raphidoma",4
"Typhlogobius californiensis",4
"Tyttocharax sp.",4
"Umbrina panamensis",4
"Unidentified Lethrinidae",4
"Upeneus macronemus",4
"Uranoscopus japonicus",4
"Urolophus halleri",4
"Urophycis earlii",4
"Valenciennea strigata",4
"Vomer settapinnis",4
"Xenengraulis spinidens",4
"Xenichthys xanti",4
"Xenocys jessiae",4
"Xenomystax bidentatus",4
"Xiphister atropurpureus",4
"Xystichromis nuchisquamulatus",4
"Yssichromis fusiformis",4
"Yssichromis pappenheimi",4
"Zanclus canescens",4
"Zebrasoma flavescens",4
"Zenarchopterus buffonis",4
"Zenarchopterus dispar",4
"Zenion longipinnis",4
"Zeugopterus punctatus",4
"Abeona aurora",3
"Abramis blicca",3
"Abramites hypselonotus",3
"Abudefduf glaucus",3
"Abudefduf sexfascialus",3
"Acanthemblemaria sp.",3
"Acanthias sp.",3
"Acanthistius patagonicus",3
"Acanthocepola sp.",3
"Acanthocottus sellaris",3
"Acantholatris gayi",3
"Acanthorhodeus chankaensis",3
"Acanthurus glaucopareius",3
"Acanthurus sandvicensis",3
"Acentrogobius caninus",3
"Acestrocephalus boehlkei",3
"Acheilognathus lanceolata",3
"Acipenser sp.",3
"Acromycter perturbator",3
"Aelurichthys pinnimaculatus",3
"Ageneiosus atronasus",3
"Ageneiosus brevifilis",3
"Agoniates",3
"Agonopsis vulsa",3
"Albula conorhynchus",3
"Alburnus",3
"Alburnus rubellus",3
"Alestes kingsleyae",3
"Alfaro huberi",3
"Alionematichthys piger",3
"Allenbatrachus grunniens",3
"Alopias vulpinis",3
"Alosa",3
"Alosa tanaica",3
"Aluterus schoepfii",3
"Aluterus sp.",3
"Ambassis gymnocephalus",3
"Amblygobius sp.",3
"Amblyraja sp.",3
"Amblyscion argenteus",3
"Ameiurus",3
"Amia sp.",3
"Ammodytes sp.",3
"Amphilius longirostris",3
"Amphiprion",3
"Amphiprion akindynos",3
"Amphiprion bicinctus",3
"Amphiprionichthys apristus",3
"Amphisile sp.",3
"Amphistichus sp.",3
"Amplova jamesi",3
"Anableps dowei",3
"Anarchias euryurus",3
"Anarhichas vomerinus",3
"Anchoa choerostoma",3
"Anchoa exigua",3
"Anchoa filifera",3
"Anchoa naso",3
"Anchoa parva",3
"Anchoa starksi",3
"Anchovia hepsetus",3
"Anchoviella januaria",3
"Ancistrus cirrhosus",3
"Ancistrus cirrhosus dubius",3
"Ancylopsetta quadrocellatus",3
"Andamia reyi",3
"Angelichthys ciliaris",3
"Anguilla australis",3
"Anisotremus scapularis",3
"Anisotremus surinamensis",3
"Anodus melanopogon",3
"Antennablennius variopunctatus",3
"Antennarius pauciradiatus",3
"Antennarius sp.",3
"Anthias multifasciatus",3
"Anthias peruanus",3
"Anyperodon leucogrammicus",3
"Aphanius sp.",3
"Aphareus furcatus",3
"Aphyocharax pusillus",3
"Aphyosemion",3
"Apistogramma piauiensis",3
"Aplocheilichthys",3
"Apogon hyalosoma",3
"Apogon quadrifasciatus",3
"Apogon semilineatus",3
"Apogon semiornatus",3
"Aprognathodon platyventris",3
"Aracana aurita",3
"Archamia fucata",3
"Archosargus unimaculatus",3
"Arctozenus rissoi kroeyeri",3
"Argentina georgei",3
"Argentina stewarti",3
"Arius",3
"Arius bilineatus",3
"Arius fuerthii",3
"Arius proops",3
"Arius rugispinis",3
"Arnoglossus sp.",3
"Arothron nigropunctatus",3
"Arripis",3
"Artedius corallinus",3
"Ascomana eximia",3
"Aspidontus taeniatus",3
"Aspius aspius",3
"Assessor macneilli",3
"Astatotilapia aeneocolor",3
"Astatotilapia barbarae",3
"Astatotilapia bigeye-dwarf",3
"Astatotilapia burtoni",3
"Astatotilapia flameback",3
"Astatotilapia large-eye",3
"Astroblepus cyclopium",3
"Astronesthes",3
"Astronesthes bilobatus",3
"Astronesthes chrysophekadion",3
"Astronesthes splendidus",3
"Astronesthes tanibe",3
"Astronesthes zetgibbsi",3
"Astronotus sp.",3
"Astyanax abramoides",3
"Astyanax jenynsii",3
"Astyanax multidens",3
"Astyanax polylepis",3
"Astyanax zonatus",3
"Atelomycterus marmoratus",3
"Atherinichthys sp.",3
"Atherinomorus duodecimalis",3
"Atractosteus spatula",3
"Auchenipterus nuchalis",3
"Auchenoglanis sp.",3
"Aulonocara rostratum",3
"Aulopus filamentosus",3
"Aulopus japonicus",3
"Aulostoma maculatus",3
"Aulostomus chinense",3
"Aulostomus coloratum",3
"Austrolycus depressiceps",3
"Auxis rochei rochei",3
"Avocettina",3
"Awaous lateristriga",3
"Bagrus caeruleus",3
"Bairdiella icistia",3
"Balistes vidua",3
"Balistoides viridecens",3
"Barathrodemus manatinus",3
"Barathronus bicolor",3
"Barbodes gonionotus",3
"Barbourisia rufa",3
"Barbourisia sp.",3
"Barbus altianalis radcliffi",3
"Barbus aspius",3
"Barbus cercops",3
"Barbus holotaenia",3
"Barbus jae",3
"Barbus lacerta",3
"Barbus miolepis",3
"Barbus pallaryi",3
"Barbus radiatus cf.",3
"Barbus tropidolepis",3
"Barilius loati",3
"Basilichthys semotilus",3
"Bathophilus schizochirus",3
"Bathyanthias",3
"Bathybates ferox",3
"Bathybates graueri",3
"Bathybates minor",3
"Bathygadus melanobranchus",3
"Bathygobius cocosensis",3
"Bathygobius cotticeps",3
"Bathylagichthys greyae",3
"Bathylychnops chilensis",3
"Bathypterois longipes",3
"Bathypterois ventralis",3
"Bathyraja aleutica",3
"Batrachoides pacifici",3
"Bellator ribeiroi",3
"Belontiinae",3
"Bembrops filifera",3
"Benitochromis batesii cf.",3
"Benthodesmus sp.",3
"Benthosema",3
"Beryx",3
"Biotodoma modestus",3
"Blennius fascigula",3
"Blennius ocellaris",3
"Boleosoma barratti",3
"Bothrocara (Allolepis) hollandi",3
"Brachygobius doriae",3
"Brachyhypopomus sp.",3
"Brachymystax lenok",3
"Brachysomophis atlanticus",3
"Branchiostoma sp.",3
"Breviraja diplotaenia",3
"Breviraja tobitukai",3
"Brevoortia",3
"Brevoortia smithi",3
"Brycon atrocaudatus",3
"Brycon dulcis",3
"Brycon ferox",3
"Brycon henni",3
"Brycon petrosus",3
"Brycon striatulus",3
"Bryconamericus alfredae",3
"Bryconamericus cismontanus",3
"Bryconops melanurus",3
"Buccochromis atritaeniatus",3
"Caenotropus labyrinthicus",3
"Caesio",3
"Calamus leucosteus",3
"Callanthias legras",3
"Callechelys bilinearis",3
"Callionymus himantophorus",3
"Callochromis macrops",3
"Callyodon",3
"Callyodon genistictus",3
"Callyodon genistriatus",3
"Callyodon ustus",3
"Calotomus spinidens",3
"Campylomormyrus mirus",3
"Cantherhines sandwichiensis",3
"Canthidermis rotundatus",3
"Canthigaster margaritata",3
"Caracanthus sp.",3
"Carangoides ferdau",3
"Caranx rottleri",3
"Carassius carassius",3
"Carcharhinus maculipinnis",3
"Carcharhinus milberti",3
"Carcharhinus plumbeus",3
"Carcharhinus remotus",3
"Careproctus ranula",3
"Caristiidae",3
"Carpiodes urus",3
"Cataetyx simus",3
"Cathorops arenatus",3
"Cathorops laticeps",3
"Catonotus flabellaris",3
"Catonotus flabellatus",3
"Catonotus kennicotti",3
"Catostomus commersonii sucklii",3
"Catostomus communis",3
"Catostomus gibbosus",3
"Catostomus sucklii",3
"Caulolatilus intermedius",3
"Centridermichthys",3
"Centristhmus signifer",3
"Centrobranchus choerocephalus",3
"Centrolabrus trutta",3
"Centrolophus peruanus",3
"Centrophorus granulosus",3
"Centropristis hepatus",3
"Centropyge bicolor",3
"Centroscymnus crepidator",3
"Cephalopholis panamensis",3
"Cephalopholis sexmaculatus",3
"Cephalopholis spiloparaea",3
"Cestracion tiburo",3
"Cetomimus",3
"Cetomimus gillii",3
"Cetomimus picklei",3
"Cetopsis coecutiens",3
"Chaenophryne sp.",3
"Chaetobranchopsis sp.",3
"Chaetodipterus sp.",3
"Chaetodon baronessa",3
"Chaetodon lunulatus",3
"Chaetodon pelewensis",3
"Chaetodon strigangulus",3
"Chalceus sp.",3
"Chalcinus",3
"Chalcinus culter",3
"Chalcinus vittatus",3
"Chalinura simula",3
"Chauliodus atlantis",3
"Chaunax abei",3
"Chaunax penicillatus",3
"Cheilinus bimaculatus",3
"Cheilinus trilobatis",3
